,SPY_open,SPY_high,SPY_low,SPY_close,ATR,VBM,MI,KAMA,BBANDS Upper,Moving Average,BBands Lower,APZ Upper,APZ Lower,KC Upper,KC Lower,DYMI,weekly_range
902,411.23,412.59,404.0,405.41,4.533571428571427,-108.31800250075122,24.76812410460804,414.71482068217205,423.0987130341791,416.18999999999994,409.28128696582075,425.8188486953282,411.0099751508621,424.43680848816257,403.6128084881626,34.0471235819292,0.0
903,407.02,412.35,407.02,410.28,4.602142857142853,-101.69301743109975,25.276198733430856,414.4675928342922,423.30868320508546,415.91050000000007,408.5123167949147,424.9019989876205,409.86603375520184,424.6121600607185,402.7241600607186,20.024875755435474,0.0
904,413.23,417.49,413.18,416.58,5.011428571428569,-95.53519183967525,25.62814079379771,414.4797836606321,423.2547932699991,415.8765,408.49820673000096,425.1880570887908,409.9461976120512,425.5874781501739,402.30347815017393,38.40322056280385,18.74000000000001
905,415.39,416.39,413.36,415.52,5.109999999999998,-97.15477562946083,25.900892688747753,414.4916844727281,423.2656989217515,415.892,408.5183010782485,425.21944347745404,409.833223959761,425.8734326120621,402.3174326120622,50.450977708542034,0.0
906,415.79,416.06,411.77,411.94,5.265714285714283,-94.58003769720028,26.129929324982093,414.45413648907567,423.2793149121619,415.88050000000004,408.4816850878382,424.61480872860153,409.0946240491099,425.22015331567525,402.5601533156753,48.84620522972903,0.0
907,406.93,411.05,405.33,410.86,5.432142857142854,-91.90165296120941,26.33734389209223,414.38550682599043,423.35017328049867,415.62,407.88982671950134,423.91746754171015,408.2257429324633,425.7155672856109,401.48756728561096,41.79689639897979,0.0
908,411.77,416.625,411.67,415.28,5.57821428571428,-87.88006338114006,26.52557821957075,414.3984054523156,423.34162374327667,415.77049999999997,408.19937625672327,424.08224782079407,408.2146366961235,425.92141802031466,401.6014180203146,41.75942529532307,0.0
909,416.83,418.2,414.45,414.94,5.664642857142853,-88.69874288522178,26.66852960915797,414.41541587586215,423.24589065671046,415.68050000000005,408.11510934328965,424.14865922647675,408.14285768513093,426.0346639231418,401.7126639231418,49.21570469412588,12.870000000000005
910,417.39,420.32,417.08,419.17,5.582499999999998,-86.93364191373054,26.71588280725695,414.44880365508794,423.43894481984904,415.7585,408.078055180151,424.91512601442537,408.8202894307145,426.6290768828425,402.1270768828426,50.31240850962248,0.0
911,420.33,420.71,417.62,418.24,5.611071428571425,-88.66119671803085,26.606149136157068,414.51552548118536,423.51634727007234,415.79449999999997,408.0726527299276,425.3907586820324,409.2532058367281,426.03887908447666,403.45287908447665,57.00477897402145,0.0
912,418.89,419.61,417.76,419.07,5.347857142857143,-88.71564815193814,26.33135477484818,415.1127107021778,423.70830173507534,415.878,408.04769826492463,425.8993744512777,409.7987300909814,424.7787001240503,405.53670012405036,53.23121573427777,0.0
913,420.16,420.72,418.9851,419.29,5.204278571428574,-89.41988014448565,25.922755717842588,415.48993267122273,423.5903939382029,415.83949999999993,408.08860606179695,426.33013480229636,410.3357044325876,424.13123249318846,406.9712724931884,52.633325096489685,0.0
914,421.03,421.25,419.79,420.04,4.992135714285715,-88.14339216048596,25.444676302760044,415.6439453952817,423.93029359995876,415.97650000000004,408.02270640004133,426.7822496808051,410.95952038075313,423.5087322557419,408.44877225574186,52.93617456818417,4.170000000000016
915,422.55,422.78,421.19,422.19,3.548564285714292,-90.4623273206717,24.932573102989807,418.46088274335546,425.35538653627555,416.6165,407.8776134637244,428.5911932605377,413.5935079221274,423.75391963927194,412.04795963927194,69.5185077593139,0.0
916,423.16,423.21,420.32,422.28,3.4485642857142897,-93.11657290927451,24.932816469504147,418.71623696636493,425.91941107149745,416.8335,407.7475889285026,428.9865363537994,414.16550148724644,423.6729730069603,412.9630130069603,74.82945177283045,0.0
917,423.15,423.26,421.41,421.65,3.1085642857142863,-93.67213279686949,24.774545381858914,418.95306918711697,426.44703888980547,417.2054999999999,407.96396111019436,429.1790799320834,414.5653680576981,423.74230700629744,413.5283470062974,77.7592766417894,0.0
918,422.96,424.63,421.55,423.61,2.916778571428572,-98.15210099408431,24.69736466599003,419.44608243441945,425.9425851601611,418.1155,410.2884148398389,429.6670574353588,415.243643173297,424.46208538665,413.75612538665,68.5915055623921,0.0
919,424.12,424.43,422.82,424.31,2.7639214285714298,-98.51470722072737,24.455490466389147,420.00940574313586,426.18885572574857,418.817,411.44514427425145,430.16838547579016,415.9682205979798,424.9324286831595,414.27642868315957,75.2439426856516,4.310000000000002
920,424.43,425.37,423.1,425.26,2.541778571428572,-101.7380483704197,24.24554786958459,420.6385934909226,427.0764131217118,419.25100000000003,411.42558687828824,430.7366864556856,416.76334061343675,425.5330545228586,414.75305452285863,72.70716497292133,0.0
921,425.46,425.46,423.54,424.48,2.458207142857142,-103.8346068421322,23.984744179505466,421.0193901945818,427.6499573074192,419.69899999999996,411.7480426925807,431.05745845183304,417.3235774806455,425.626096949253,415.486096949253,78.53345491999933,0.0
922,424.61,424.87,419.92,422.11,2.6796357142857112,-104.7847891088508,23.872841621617223,421.0423918207764,427.3263936898621,420.2075,413.0886063101379,430.9386959821052,417.35258664792013,426.37608771599076,415.0320877159908,70.71812961031719,0.0
923,421.62,423.02,419.32,421.97,2.819999999999993,-109.02874412613703,23.656562387640218,421.0901842581782,426.3878063357704,420.76300000000003,415.1381936642297,430.80444025520524,417.3304240865941,426.42665079065836,415.2226507906584,54.32196494880407,0.0
924,417.16,417.8281,414.7,414.92,3.1992857142857116,-114.6003878252281,23.490103997296373,420.24008205701176,426.4454801274405,420.745,415.04451987255953,429.4486236192944,416.0751936715593,426.48830309630995,414.03630309630995,16.097431824199077,10.759999999999991
925,416.85,421.06,415.93,420.86,3.386428571428565,-113.09835379304081,23.50205778632578,420.24670661099447,426.0445015106975,421.041,416.0374984893025,429.323745212597,415.97438181060846,427.455226610947,413.1832266109471,8.171164915731723,0.0
926,420.86,424.0,420.08,423.11,3.5278571428571377,-118.64164177474791,23.601637960285434,420.26811335328745,426.2415843993316,421.238,416.2344156006684,429.605880866462,416.25714571221437,427.9270145527616,413.2430145527616,44.183409015723456,0.0
927,423.2,424.05,422.51,422.6,3.3485714285714243,-120.7475454168084,23.587208211341515,420.2869060101233,426.2865362020306,421.456,416.6254637979694,429.7223080112558,416.4335031043498,428.056917928689,413.4969179286891,51.521223547839305,0.0
928,424.93,425.55,424.62,425.1,3.2628571428571354,-121.88167398488376,23.415355499025157,420.33817198547865,426.71212728952173,421.7575,416.80287271047825,430.2089229407446,417.0487281961615,428.4426400307187,413.93464003071864,50.688394299717075,0.0
929,425.96,427.0943,425.55,426.61,3.291735714285705,-127.66207658824344,23.20424229293664,420.43186225581906,427.3827505969224,422.1235,416.86424940307757,430.8564532713902,417.86025861752506,429.035820027793,414.3741000277931,57.7838230260199,11.164299999999969
930,427.13,427.65,425.89,427.47,3.21102142857142,-134.96918099610198,23.026090368413875,420.5335036543755,428.16797378612563,422.495,416.8220262138744,431.5348547572842,418.72342211768074,429.4828714537175,415.0251514537175,61.0225221912499,0.0
931,427.87,428.56,427.13,427.7,3.1810214285714227,-139.34341067899862,22.87064805788084,420.68945788972206,428.8569813474966,422.8965,416.9360186525034,432.1254770203594,419.52534714163005,429.9035370295539,415.6418170295539,63.630137055198034,0.0
932,427.18,428.78,427.18,428.06,3.0753071428571355,-146.92452567710748,22.74882020632194,421.08729444439905,429.5379688878994,423.283,417.0280311121006,432.6659460227328,420.29168726769046,429.7370915981678,416.81537159816787,65.35272617922047,0.0
933,428.88,430.6,428.8,430.43,3.1417357142857076,-146.63653563170075,22.713945659414275,421.82266847722,430.51124650045,423.866,417.22075349954997,433.5156233302915,421.37079739445375,430.1864028745328,417.7286828745328,62.722368360636395,0.0
934,431.67,434.1,430.5218,433.72,3.24173571428571,-140.38027494699415,22.870002794885462,426.630221158505,432.3568998600223,424.422,416.48710013997777,434.822470499098,422.84934132240323,430.3961606960059,419.37844069600595,67.27326710738728,8.210000000000036
935,435.48,437.35,434.97,437.08,3.0785928571428536,-125.54522404676771,24.352624620452875,432.157796898367,438.6737047574788,427.2655,415.85729524252116,439.654406437367,427.81907381997655,435.16272264698637,422.0843226469864,76.81687009479275,0.0
936,436.21,437.84,435.31,435.59,2.979307142857136,-130.03402882739906,24.527947294831513,432.4918125235347,439.73047464385616,427.782,415.8335253561438,440.4240063559274,428.5830531372568,435.98019668060675,422.5937966806068,77.75653607576629,0.0
937,437.38,437.92,434.91,436.24,3.084307142857134,-128.57496949133275,24.66402496286165,432.8740476771918,440.78271334683353,428.37,415.9572866531665,441.18265086419285,429.3354075057756,436.95838747292987,422.93998747292994,71.95590317518497,0.0
938,434.79,435.53,432.72,434.75,3.125021428571419,-128.6039013399603,24.813817987097888,432.994651516193,441.35970988829587,429.00199999999995,416.64429011170404,441.5566326820635,429.70920940119794,437.7996077136033,423.0132077136033,65.94071864723689,0.0
939,436.04,436.06,430.92,431.34,3.3497142857142785,-124.94925787876993,25.023662923092044,432.9815352354074,441.40906285978207,429.4705,417.53193714021796,441.3025958978073,429.38301915442963,438.40852126468866,422.58212126468874,63.542052128791426,7.0
940,426.2,431.4089,421.97,424.97,3.8982071428571357,-118.49888793985593,25.53001550894291,432.3900940848235,440.03074297162544,429.97300000000007,419.9152570283747,440.06079032488645,427.8680617673945,439.03608019186123,420.90212019186123,37.99999068822469,0.0
941,425.73,432.42,424.83,431.06,4.338207142857137,-111.10448283541744,26.048717976250636,432.37648316336845,439.58400306785853,430.483,421.3819969321415,440.092184146234,427.52356754862683,439.8579754116839,420.288015411684,9.178729802920842,0.0
942,432.39,434.7,431.0111,434.55,4.487414285714282,-110.34656527915733,26.418976242765698,432.3860009700185,439.6275375472529,431.055,422.4824624527471,440.7101593362215,427.81281722279687,440.37213680104736,420.6266168010474,50.21650184713571,0.0
943,434.81,435.72,433.69,435.46,4.450985714285712,-109.59365613501778,26.44700497477797,432.4602925030877,439.4943273404249,431.698,423.90167265957507,441.3614598293003,428.23192590208794,439.86257710570953,422.08105710570953,54.880599100947094,0.0
944,437.57,440.3,436.79,439.94,4.534557142857141,-109.34988004678522,26.390507542193514,432.6363263910652,440.4150083318945,432.43999999999994,424.46499166810537,442.68648949441246,429.3575369932201,440.6594897623086,422.99236976230867,56.148236264434644,18.329999999999984
945,439.36,441.03,439.26,441.02,4.375271428571425,-109.3387403178436,26.245893785471903,432.81271019544135,441.51260272919626,433.16050000000007,424.8083972708039,443.9755512879398,430.53343428346824,441.41311549923165,423.9899954992316,62.26484250848288,0.0
946,439.94,439.94,435.99,439.01,4.502414285714281,-114.82161055974726,26.031052515048632,432.92267569468424,442.0285855742202,433.7375,425.44641442577984,444.7329118504589,431.1777838267851,442.5139197374001,424.09079973740006,62.98013182437842,0.0
947,439.72,440.3,437.31,438.83,4.220271428571424,-119.54802641793624,25.809023089173557,433.0040463750554,442.37012830631676,434.29400000000004,426.2178716936833,445.32971469675175,431.694372012776,443.0363616671715,424.6212416671715,61.31721311278255,0.0
948,439.84,441.8,439.81,440.65,4.066271428571428,-119.42821843182577,25.6654982922089,433.2617106502007,442.91591554943324,434.9235,426.93108445056674,446.11798386974783,432.4632517366298,443.5759996036313,425.38087960363134,61.60619766190795,0.0
949,437.98,440.06,437.77,438.51,4.101985714285713,-118.68565796518509,25.620481707679666,433.50574428026886,443.1791639201395,435.32750000000004,427.4758360798606,446.390702327846,432.7570924031484,443.50795773661883,426.21683773661886,63.189508308240306,5.810000000000002
950,440.38,440.93,437.21,437.59,4.186985714285718,-117.17323277485684,25.677764511064666,434.137191350425,443.3965715581442,435.521,427.6454284418558,446.45277789381254,432.8263235952865,442.6239493807504,427.6203893807504,63.901993782669116,0.0
951,438.45,441.28,436.1,441.15,4.341985714285714,-110.67824098853009,25.85878410071017,435.04401368349005,444.0910881842903,435.93199999999996,427.7729118157096,447.1343049905302,433.45514008800143,442.71602848734557,428.6764684873455,52.636653799210364,0.0
952,439.82,441.1243,438.73,438.98,4.263414285714284,-107.18853013227837,26.00946461631867,435.206124075366,444.3954359832397,436.158,427.92056401676035,447.3110570953338,433.6222302465428,442.7749867266459,429.2429867266459,61.65535015894454,0.0
953,440.22,441.85,439.88,441.76,4.101271428571429,-108.07900810689483,26.10678887112991,435.5962035875227,444.9127423459601,436.7,428.48725765403987,447.9033228257887,434.2545177309031,443.4907022764891,429.6227022764892,59.14185337174321,0.0
954,442.15,442.94,441.8,442.49,3.511350000000001,-110.14341067566474,26.10955273553841,435.75718638766074,445.63350596199206,437.0485,428.4634940380079,448.4875645631415,434.9469493896231,443.32377825015686,430.91977825015687,71.92102113598708,6.839999999999975
955,442.47,442.795,441.31,442.13,3.0752785714285715,-111.87831664806808,25.93863040033192,435.82692747466365,446.18186743031373,437.30100000000004,428.42013256968636,448.88290844059736,435.4945214266677,443.74375175014194,431.453751750142,69.30461178700523,0.0
956,442.62,443.44,441.88,442.68,2.9232142857142867,-116.54028960782794,25.633293639590647,436.12859618296005,446.8105882601778,437.65549999999996,428.50041173982214,449.275069426589,436.0715683876412,443.5336801548904,432.6316801548904,64.89012340680694,0.0
957,443.77,443.882,442.62,443.78,2.8683571428571417,-120.19687597573025,25.282476817260125,436.6041539135967,447.55574110015294,438.03249999999997,428.509258899847,449.75643330404824,436.77313142656436,443.73068204490085,433.5198820449009,65.3968010665029,0.0
958,443.59,445.2572,442.66,445.11,2.7081571428571385,-119.55283171177305,24.93998810183283,437.07881588171136,448.44188162873735,438.5505,428.65911837126265,450.3786180515018,437.59874111636395,444.27371423110077,434.21203423110074,63.70083918852565,0.0
959,445.55,445.94,445.07,445.92,2.6438714285714258,-127.44658143917901,24.463649532303382,438.33088584764477,449.0820420440474,439.2795,429.47695795595257,451.00423670186416,438.4693380408565,444.50763097099593,435.249950970996,66.37357067722553,4.6299999999999955
960,444.6,447.11,442.87,446.97,2.587442857142857,-129.51394623359946,24.297149086596068,440.1246206100948,448.14729715431423,440.3795,432.6117028456858,451.7315724732227,439.36256411034736,445.28698421185356,435.82130421185354,73.09951279696499,0.0
961,444.28,444.96,440.85,444.04,2.8110142857142852,-123.80108212730397,24.314950920443053,440.26675151951247,447.5936529022992,441.02850000000007,434.46334709770093,451.8527460654758,439.58719256356017,445.8069704773913,435.9652904773913,75.92589100825683,0.0
962,442.93,444.625,438.92,439.18,3.0063714285714247,-120.45862688216606,24.508658682054623,440.2611467254539,447.15567191823004,441.25999999999993,435.3643280817698,451.1391478271273,438.87186737973957,446.30148186049695,435.145801860497,52.052662074958015,0.0
